-5,096166	5,996827
-3,581229	5,680809
-2,637022	1,626499
-2,509422	1,758565
-4,324631	6,167844
-3,70066	6,277813
-2,71705	1,141061
-5,154546	6,632198
-5,008736	6,154063
-2,773639	1,690196
-2,77539	1,342276
-2,473917	1,854232
-4,027986	6,981384
-1,944207	1,749754
6,228928	4,040966
-1,595816	1,390002
7,369902	4,876367
-4,30397	6,76793
-4,336211	7,749935
-2,358336	1,439201
-2,142982	0,771862
-4,465367	7,698813
7,72304	3,805856
7,733598	3,385862
-3,952995	5,633215
-2,880833	0,433845
-4,746917	6,604845
6,996518	3,211158
-4,49519	6,143842
-3,438475	1,36542
6,560068	4,055492
-3,758419	6,101428
-5,62203	5,258268
7,474574	2,125149
-4,970089	5,945239
6,745105	2,962404
7,263649	2,706429
-5,067962	7,54917
7,494957	3,869481
-3,991205	6,580371
6,274262	3,928187
6,789966	3,844796
-3,064387	0,677634
6,365722	3,510412
5,282945	4,241026
6,250795	3,4545
-2,583226	0,950199
-1,674744	1,326577
-4,235821	7,323606
-3,366624	1,695656
-3,032288	1,027619
-3,557149	6,3614
6,054665	2,222338
-4,735078	6,33403
-4,391981	6,221119
-2,271639	1,994387
-5,404686	5,192184
-4,328213	6,326202
-2,395482	0,40009
-4,441406	6,63242
-4,175379	6,71706
7,279945	4,590273
7,439738	3,612383
-4,453557	6,720811
-4,449015	6,098653
-1,592969	2,55703
-2,155085	2,351918
-5,376671	6,488576
-3,166515	2,378318
-4,270049	6,737674
6,369887	4,481395
6,636009	3,560906
-3,936655	6,694407
6,563793	4,128
-4,605879	5,29154
-5,665602	7,232614
-4,961119	6,268592
6,375237	3,521651
-2,046523	1,438017
-3,702611	5,574868
-2,832157	0,228843
6,559594	4,373554
-3,884604	5,458773
-2,099199	2,186078
-1,396872	1,485184
-2,590386	1,387403
-2,702123	0,242149
-2,633126	1,341739
-3,879848	5,683519
6,634906	4,473293
-5,370317	6,952942
-3,492094	7,485594
6,10118	3,458189
-3,875253	7,646903
6,036444	2,794638
5,651336	4,830271
5,540992	3,425269
-3,138368	1,47125
-3,890114	6,900438
-1,603692	2,357735
-4,05374	5,57096
-2,66406	2,182388
-5,371362	7,246382
6,267675	3,906968
6,511118	3,988707
7,071431	3,102211
-4,817354	6,57221
-2,657258	1,596696
-1,40535	0,061132
-2,657118	1,580187
-1,966955	1,793892
-2,298313	1,295415
-5,030265	5,839741
7,156387	3,17435
-3,513667	5,612062
-4,350352	5,615277
-5,471437	6,612186
7,252059	4,406061
-3,693261	6,647264
6,558366	3,29396
6,016054	3,318681
-4,741313	5,514226
7,421538	3,451528
-1,777149	0,435009
-4,203965	5,340334
-4,005591	7,656299
-2,134021	1,088583
-4,226047	6,003298
-4,549493	6,33408
-4,003737	7,164213
-3,543027	7,219164
6,537884	3,772876
-3,238271	1,162932
-4,459826	6,164524
6,879225	2,708459
6,804234	2,413809
-2,636943	1,414724
5,547655	4,085212
-4,306198	5,139819
-4,31488	5,983741
-3,321029	1,110432
-1,678082	2,748283
-2,470322	0,199609
-5,395066	5,753821
-4,796909	6,1527
6,162119	3,060713
-2,697693	2,032418
-2,40871	1,366212
-5,204884	6,857676
-4,900851	5,653918
7,154717	2,451102
-1,919128	1,109342
-4,556238	6,723865
-3,469814	0,492608
-2,131594	1,156545
-4,619607	6,273529
-1,780923	1,105812
6,15156	2,402867
5,501962	2,812
-2,78205	0,405514
-1,850245	1,169246
-4,195542	6,368175
-2,932975	1,553887
6,624245	4,166464
-4,442494	5,982634
6,710577	2,828427
-4,053931	7,106778
-3,019281	1,843067
-3,116322	2,775629
-2,911108	0,958832
-4,186743	6,653472
-4,275802	7,610084
-4,268338	6,356684
6,238684	3,826467
6,468742	3,229432
-4,70152	5,991112
-4,707679	6,635096
-5,094097	5,819192
-3,554891	7,614742
-1,921654	0,08287
-4,789766	5,984095
-3,6031	1,621294
5,834342	4,61049
-2,510821	2,886852
-5,66641	5,505999
-5,196615	6,367204
-4,189669	5,659592
-1,493942	2,06694
-5,266629	6,589727
6,746897	3,846212
-1,841362	0,66254
-4,556186	7,326473
5,871618	3,828425
-3,889104	5,594648
-5,055704	7,109411
6,156259	3,193576
6,360349	4,081844
6,799731	3,433579
5,213529	3,74225
-4,970157	6,408797
-1,347749	0,341947
6,562049	3,337242
-2,41047	1,444822
-4,537662	7,387696
-1,416035	1,362811
6,304531	2,645159
-2,870312	1,742174
-2,654431	0,997158
7,146844	2,655872
7,126849	4,326733
-2,574383	0,928916
6,825035	3,920262
-3,930604	5,729599
-3,638946	6,083592
-1,961854	1,499811
-4,27573	6,461803
-5,051111	5,983292
-2,366751	2,491396
6,057591	3,73096
7,880007	3,480852
6,189379	4,55807
6,07126	3,040718
-3,935895	7,004554
-4,278379	5,821565
-3,134039	1,727791
7,043947	2,809613
-1,737992	1,718269
6,995972	3,277262
-3,5897	1,198398
6,695758	2,89848
5,678245	3,256225
-2,873758	2,370655
-4,173446	6,936384
6,529372	3,999782
-1,708651	2,165223
5,748505	4,226792
-4,109496	6,726944
-5,506735	6,625593
-3,114492	1,547993
6,889552	4,767019
-2,112048	1,217223
6,710502	4,365067
6,619131	3,262627
5,82432	3,379898
-2,902515	1,398313
6,85957	3,779511
6,945217	4,303202
-4,478838	7,601706
-5,436053	6,184245
-5,422098	6,301769
5,259245	3,750955
-4,323434	7,216272
6,698308	3,41718
-5,460469	6,434874
-1,71057	1,691
-5,708081	7,379093
-3,066839	1,664047
-3,250659	0,280627
-4,36813	7,650603
-5,119152	6,930492
-3,203684	5,56997
-2,998901	2,459648
-4,743113	5,304237
-1,864401	1,923907
-1,281035	1,788756
6,930235	2,742621
-2,041559	0,809279
-5,06217	6,807803
-2,678366	2,008264
-1,812881	2,427644
6,134584	2,69952
-3,229389	2,486008
6,705623	3,872134
6,256524	4,019772
7,183491	4,137354
-2,691508	1,468527
6,722384	3,830275
-2,217115	1,018334
-1,748822	0,289469
6,09089	3,654483
-4,14984	7,472292
7,726379	4,098849
6,63784	2,566857
-4,931125	6,42878
-2,610168	1,20852
-5,000764	7,332798
6,138486	3,952601
-4,412939	6,921622
6,084878	2,552966
7,605893	2,554295
-2,877793	1,220012
6,745327	2,914996
-3,912326	6,179593
-2,538704	1,04048
6,81361	3,094543
-2,949846	0,778546
-4,543899	5,105587
-4,181103	6,805058
-4,477083	5,693207
5,550393	4,401911
-1,46574	2,110161
-4,298739	6,159131
-2,682406	2,145778
-2,832294	0,833573
5,64181	3,717176
6,692855	3,78721
-4,346077	6,416882
5,419106	3,498389
-4,019259	5,776761
6,467617	3,838022
6,752873	3,852279
-5,116685	5,628076
-5,160098	7,310401
7,176909	2,865866
-1,754136	2,184175
-2,847851	0,840845
6,645002	3,267116
-1,40939	0,432935
6,752479	4,054514
-4,15104	6,343659
7,072462	2,527142
-5,846208	5,692119
6,089129	4,70066
-1,689822	0,786819
6,042528	4,330985
5,336792	3,817505
-3,83742	6,574302
-3,233166	1,068097
6,375538	2,085369
-4,452084	7,156753
-3,577767	6,450641
-4,692975	6,662321
-3,235107	5,564934
-4,499343	6,431555
-4,42149	7,235792
-4,622267	5,803908
-4,414191	6,326149
5,937479	3,041903
6,476235	2,805432
-2,118751	0,490227
-5,235237	6,240746
-2,917501	2,955286
-4,818029	6,441632
-3,990754	6,734582
6,803639	3,024573
-2,115483	1,671333
6,607553	2,944479
-1,94154	1,908996
5,891835	3,304731
6,634962	3,417535
-3,472001	1,710291
-2,279608	1,839932
-4,383176	6,339731
-4,322113	6,312421
-5,145714	6,661058
6,908897	4,247603
-2,513379	2,578902
-3,16551	6,727321
6,336725	2,214995
-4,355163	6,185002
-3,957341	6,752146
-2,426411	2,937843
-1,663248	1,260318
-3,89136	6,199464
-2,054486	2,382012
-3,116908	0,933052
5,620673	3,034006
-2,530181	0,420386
-5,210324	6,489362
-4,586774	6,39193
-3,130739	5,7452
6,249705	2,818872
6,885821	2,802705
-3,289543	1,022318
-3,240951	1,504294
-1,668938	1,93011
-3,944086	7,308993
-1,969276	1,880784
-2,548759	2,223997
-2,695331	1,367498
-1,841394	1,076472
6,077011	4,804649
-5,075333	7,016204
6,976217	3,250288
-3,366926	1,436541
-2,854957	2,538077
-1,817852	2,211603
-4,590181	7,335093
-2,266524	2,331631
6,019303	4,315694
-4,738102	6,496916
-3,093166	0,846366
6,912275	2,913031
-2,425072	2,557692
5,551547	3,457693
-4,236122	7,163481
-3,818447	6,398341
-2,606515	1,573035
-4,315875	6,694061
6,236092	4,472403
-3,965132	6,329503
-5,664211	5,676205
-3,329421	6,525899
6,319179	2,970297
-2,586491	1,858531
6,532292	2,526629
-2,148951	0,602533
-2,329693	0,455507
-4,455631	5,484255
-3,665814	6,793797
-2,847167	1,483938
6,988832	4,60402
5,777622	3,214715
-4,824219	6,85249
7,129144	3,912052
-4,315206	6,323692
6,149586	4,074963
-1,420351	1,63366
5,820485	3,557363
-1,549987	1,470548
-3,660046	1,895781
-2,53392	0,539387
-2,722281	2,425978
6,119093	3,595936
6,76782	2,795541
-2,640173	0,509558
-5,631471	6,284324
5,988073	2,648179
-2,523035	1,71485
-3,148722	1,715734
-2,404269	2,187855
-1,885368	0,894624
-3,985961	5,701663
-3,864394	7,283772
5,750817	4,783398
-4,933084	6,052131
-2,271818	1,163589
6,88402	2,861361
-2,440017	0,365623
-2,644659	1,134606
6,746284	4,499159
-1,261599	2,347189
6,976749	3,178264
-4,714316	6,92988
7,218828	2,958632
-4,649053	6,394889
5,796334	3,193879
-1,701886	1,399914
-3,943762	7,616064
-1,886542	1,517137
-4,755634	5,411906
-4,245605	6,458878
6,207722	3,439345
7,062632	3,436512
-4,305249	6,522461
-2,935329	2,808492
-4,082583	6,80731
5,633018	3,447497
6,777197	4,236828
5,831634	4,08715
-3,764767	6,909985
6,683038	3,264635
-4,882104	6,426245
-2,60327	1,330042
5,811223	4,796786
6,821175	2,894796
6,702773	4,354418
-1,831699	1,448109
-2,346914	1,061102
-4,021207	6,122814
-4,192039	6,382959
-3,177717	0,964438
5,726124	2,521834
6,828995	4,558784
6,399769	3,054946
-5,168856	7,121499
6,502402	3,5595
-2,462555	1,507512
-1,826418	0,548517
6,415794	4,29759
-2,944839	0,696608
-3,78826	6,858381
6,435453	3,252757
-3,900918	6,773429
-3,106726	0,257185
-2,687491	1,961444
-3,080049	2,914846
6,376017	3,190198
-4,956898	6,460131
6,547366	4,326328
-4,735384	7,631866
6,257403	3,426049
-4,386354	7,54921
-2,643859	1,304532
6,28737	4,019574
-2,293643	1,757593
-4,119575	5,582471
7,340827	3,196939
-4,743935	6,620626
-3,058164	2,252592
-4,546829	6,212273
7,139811	3,752127
-4,928675	7,153932
-5,143055	6,945538
-4,966619	6,401554
-4,519286	7,231238
6,169297	3,181445
-3,017686	1,284627
-2,888252	1,086597
-2,354569	1,098328
-4,264994	7,233805
-5,340891	7,117368
6,423478	3,650291
-5,352553	6,356087
5,876281	3,359423
5,333385	3,923992
-2,681392	1,601949
7,362872	3,080832
-4,45208	7,399957
-3,533939	0,33694
6,649642	4,645456
6,411622	4,448475
5,655548	3,201858
-3,848915	6,659692
-5,004869	7,404713
-5,155573	5,923618
-1,792319	2,300147
6,647642	2,935096
-2,80449	1,077792
-1,540872	1,61625
-4,873238	7,226139
7,513646	3,400859
-5,146136	5,971491
-2,351564	0,684849
-5,219129	5,756289
-5,22394	7,002441
-3,059772	1,632036
7,784318	4,830027
-4,543205	6,78893
-4,389444	7,355097
5,989968	3,720518
-4,400131	6,194229
-4,77864	6,244882
-2,018291	1,596991
-4,451098	7,753447
-4,627363	5,921525
-2,270882	0,824977
-4,916345	6,078365
7,156977	3,324477
-4,209364	7,490703
-5,130354	6,947752
-2,802064	1,986004
-3,766057	6,716245
5,897111	3,076845
-1,545749	1,714617
-3,264305	1,102684
6,81008	2,899379
-4,269817	7,155263
-4,743506	6,829748
-1,312327	1,791878
-4,769043	6,604884
-5,133894	6,900932
6,821485	2,756489
-5,208302	6,407689
-2,398909	1,678035
-4,839724	6,731021
-2,04725	0,859478
7,412858	3,66256
-3,903689	6,4525
-2,85903	1,165127
-4,304534	5,493164
-4,999137	7,300784
-4,308755	6,619212
-4,479365	6,044668
6,493253	2,822483
-3,885949	6,64683
-3,871328	5,677532
-3,644818	7,265446
6,669778	2,791106
-5,262257	6,637952
-4,756203	5,568427
6,73839	2,461263
7,482839	4,231527
-1,892811	1,513447
-4,472048	6,90494
-2,559565	1,03406
7,961824	2,95188
6,717908	4,074961
6,686371	3,877123
-3,79511	6,476468
6,652533	3,843248
6,425906	4,387387
-4,289165	6,523069
-4,451461	6,369716
5,635552	3,87637
5,968392	2,818738
-5,204818	6,000656
7,835667	2,497964
6,770261	3,646766
-3,921552	6,545443
-1,190407	1,659662
-2,904064	1,811422
6,357743	3,991126
-2,641033	2,694368
-3,337974	2,160726
-3,618325	6,843044
-3,413543	1,567428
-2,719844	1,507372
-2,405561	2,390693
-2,912079	1,060849
-4,510481	7,519668
-3,776317	5,198116
-4,457298	5,540417
-3,505858	0,664093
7,213053	3,045926
6,295774	3,120548
6,530822	3,92326
-2,674307	2,479293
7,170246	2,629052
-3,751554	6,357974
-4,63855	6,347471
-2,445469	2,61142
-4,650719	7,060658
5,334655	3,829685
-5,696123	6,444864
-1,853829	1,29784
-1,553312	1,712993
-4,693379	6,676754
6,453176	3,687474
-2,248843	1,447197
6,408347	3,471984
5,370994	2,982966
-4,970127	7,386593
-4,470663	7,097273
-3,752396	6,547603
-4,16219	6,150141
-4,957964	7,394919
6,539694	4,22842
7,546628	4,256001
-2,397594	1,169012
-1,756096	2,571756
5,688111	3,484785
-4,517025	6,213805
5,75743	2,85664
-1,721373	1,025105
6,231912	3,962591
5,731019	2,790366
-4,230411	6,410883
6,521882	3,402742
-3,085082	1,242056
7,377572	3,629233
6,431976	2,615601
6,454907	3,011687
-2,40131	1,564595
5,875919	3,151246
-2,058211	1,624235
-4,162726	7,52538
-3,473462	0,200956
-3,26081	0,628364
6,510028	4,217205
-1,606829	0,751328
5,640217	3,581847
-4,290045	6,589674
-2,697788	1,052681
-2,113958	2,656909
-3,569514	1,337973
5,872056	3,034312
7,391477	3,179519
-2,788578	2,157326
-4,607696	6,566063
-4,726736	5,657737
-5,376231	5,874519
-2,423676	1,594778
-2,513012	1,920941
7,126311	4,309006
-3,639743	7,336069
-3,809039	5,805604
5,916868	3,386312
5,841172	3,619529
-3,328729	6,886912
6,793079	3,178012
-3,051663	1,220233
-4,483722	5,561751
7,294098	2,977482
-3,705215	5,78704
7,5877	2,463012
7,269248	2,857594
-3,470366	7,796497
6,222844	2,864426
-5,688813	5,343104
-4,187917	7,658982
5,389271	4,040571
-5,633851	5,790138
-4,486147	5,859395
6,390238	3,874803
7,297895	3,045008
6,882694	3,226353
6,505374	4,065084
7,025777	4,051221
5,305622	4,879476
-4,335814	6,382006
-2,512589	1,568576
-2,39017	1,885422
6,048618	3,766782
-4,796622	6,847541
-2,151389	1,13018
-2,980836	1,628414
-2,775323	1,479831
6,056689	3,935371
-4,361457	6,429466
-5,386016	7,121486
-1,98578	1,439835
-4,192065	6,559925
-2,594464	2,295549
-4,135874	5,782348
6,070059	3,985494
6,668252	3,411572
-4,520958	6,100667
6,987471	2,868601
-4,950994	6,487395
-1,694439	0,286693
-1,438098	0,40153
5,960966	3,280835
6,467764	4,529107
-2,294011	0,873014
-3,67464	1,659355
-4,642969	5,611888
6,608646	3,685413
6,509164	3,187556
-4,270659	7,087059
-3,220703	0,701855
-2,810909	1,567328
5,41293	3,39451
-4,399285	6,379065
5,513619	3,726904
-4,16065	6,282291
-4,413447	7,251356
-3,926252	6,702313
-4,615334	6,096585
-4,247208	6,182923
-1,976541	0,688397
-5,143292	5,950262
7,367118	3,219065
-3,324757	6,19207
-4,166635	6,600068
6,027378	4,195558
-2,055567	0,839876
-4,413947	6,591622
-4,885897	6,025653
-5,343715	6,946683
-4,311177	6,346837
-3,176264	7,211784
-2,748042	2,077326
-5,392679	5,974992
-3,659476	6,606897
7,3626	3,838611
6,769642	3,471458
6,816806	3,556759
-2,995852	1,392237
7,290774	3,69506
-2,711739	0,964281
-2,42142	0,469823
-5,190523	6,848617
-1,942688	0,982852
-3,229461	1,445242
-4,926767	6,963684
5,888072	4,528661
6,455141	3,427984
-4,726398	5,838326
-3,289285	1,79644
6,863301	3,198123
6,579572	3,570392
-4,9155	6,299488
-4,873532	5,203094
5,80583	2,375459
5,118721	3,588247
-4,848794	7,434284
-2,874165	2,513742
-2,002236	1,261826
6,568199	3,670568
5,939783	4,318222
-5,112742	6,592641
-2,022346	1,830653
-3,572669	2,165612
-4,30843	5,334756
-3,521364	2,548178
5,494227	3,63497
-4,446247	6,474922
-2,754585	1,799734
6,523753	2,767474
6,478279	3,383061
-3,082497	1,444217
6,252658	3,092921
-5,567786	5,426462
-4,962027	6,275407
6,213596	3,218308
-4,764067	5,039665
5,620473	4,305922
-3,594801	0,353297
-3,452151	2,081821
5,918171	3,145658
-4,273813	7,283249
7,547194	2,669642
-5,491052	7,235726
-3,821128	6,000631
6,106286	4,387674
6,420927	4,552758
-4,411258	6,748716
-2,795084	2,884723
6,272702	3,267951
5,21092	4,174303
-4,572325	5,899429
-4,798234	6,53337
7,30898	4,029774
-3,020873	1,575109
6,964476	4,189764
-4,351036	5,738911
6,27828	4,422466
6,15013	3,303406
-4,868146	6,438904
-1,28961	1,933605
-2,802092	1,10373
-2,418463	2,295807
-3,555843	1,003514
6,334732	2,44735
-5,06087	7,002971
-4,99668	5,501681
7,282273	3,639672
-1,309015	2,366569
-4,053875	6,681046
6,031389	2,963363
-2,168665	2,300733
-4,060648	6,604103
6,6405	3,637032
-3,975919	5,756576
-4,913768	6,244419
-2,415847	2,165797
-4,482847	7,727034
-1,680418	1,147778
6,507021	4,859239
7,28467	3,484485
7,602926	2,78984
6,155445	4,300289
-2,52926	2,131115
-3,350267	6,263292
-4,724088	6,019267
-5,507341	6,717941
-3,256394	1,814525
-2,386049	1,22971
6,665827	3,67518
-2,24135	1,321135
-3,779095	6,023826
6,892599	3,816773
-2,969125	1,656529
6,432887	3,84383
7,111463	3,839483
6,328371	2,825233
-1,281919	2,713986
-4,751022	6,657176
5,639849	3,523842
-4,162143	6,168493
-2,268167	1,440017
5,913949	3,307885
-2,075641	2,465641
-5,188829	6,839853
5,889555	3,056826
-3,462474	1,273402
-5,033951	6,424094
-3,927323	6,316879
6,324187	2,913392
7,226181	4,035876
5,490727	3,833578
-4,000096	7,437543
5,795478	4,114583
-3,166372	1,967951
-1,325571	2,086357
7,425858	2,802583
-4,622812	6,595014
-2,318449	1,365051
-1,63418	1,610711
-3,034293	1,939009
7,326674	3,633658
-1,230912	0,890598
6,227922	3,310886
-4,727175	6,400615
-4,310312	6,659924
-5,659904	7,016248
5,8376	3,007938
-5,314269	6,225253
-2,55468	0,731456
-3,647281	1,759701
7,008216	4,383176
-3,712758	6,697917
-4,181546	6,101793
-4,789831	7,02499
-4,797261	6,359329
-2,541215	0,865798
-2,82481	1,706831
6,733023	2,472896
-2,366655	0,648972
-3,169584	1,65861
-3,2178	1,172405
-1,584486	0,858
7,197276	4,463669
5,843488	3,639466
6,463775	3,134981
-4,706796	6,200685
6,68548	2,266366
-1,610841	1,176893
-4,938941	7,164242
-4,444129	5,471751
5,804974	3,595494
-3,192656	1,704148
7,207934	4,438446
-3,941394	6,600477
-5,387938	5,973704
6,926122	4,454573
6,207813	2,735726
5,188136	3,121339
5,450622	2,567547
-3,017542	2,230581
-3,693868	6,281585
7,474481	3,868332
-4,489811	6,901311
6,203506	3,560463
6,141437	2,98103
-4,179229	6,878618
7,043643	3,220456
5,764826	2,854542
6,460439	3,5048
-4,713762	7,358209
-5,410995	6,119883
6,674498	3,649578
-3,691724	6,492364
7,800129	3,117563
6,779448	3,856499
-4,271554	5,759424
-4,17213	6,689074
-4,724768	7,491686
-4,688643	6,598331
-4,489359	6,37142
6,505398	4,673851
-4,69728	6,265256
6,581767	3,096999
6,832734	2,689159
-4,25964	5,155352
-2,76658	1,52975
-4,89648	5,586991
-4,816669	6,723644
-4,404597	5,901865
5,865749	3,455055
5,398494	4,13378
7,402699	2,402074
7,326383	4,045955
-4,443323	5,863969
-5,004247	7,423523
-3,287633	7,783936
6,382165	3,710182
-4,711661	5,61046
-3,076271	1,718095
-4,355964	7,23203
-5,844168	6,376401
6,420287	4,196179
6,400368	3,403341
-3,677129	6,11946
-4,904742	6,395025
7,225307	2,39478
-2,522017	2,149053
-4,457649	5,583928
-3,849782	7,256031
-3,72084	7,099203
-4,980975	7,125473
7,394712	3,926953
7,229261	2,784563
-5,035584	6,759547
-2,578788	1,311093
6,865373	3,348892
6,149669	3,375375
-2,339693	1,534044
-4,818265	6,159552
-4,181262	5,865559
5,904275	4,392352
-3,964193	6,156756
-2,056371	0,685447
6,726808	4,35979
-2,42107	1,161651
6,828842	4,502966
-2,647446	2,556529
-4,266486	6,629542
7,007371	3,544794
-2,82876	1,955639
6,479187	2,280455
-3,971173	6,786169
6,850829	3,638902
-1,565325	2,417319
-1,243445	0,903468
6,362399	3,475481
5,842079	4,731976
5,655938	3,64912
-4,064325	6,896949
-1,853669	1,600963
-1,19515	2,672583
5,354128	2,493698
-4,002026	7,480557
7,317106	3,375531
-1,612767	1,581414
6,41776	4,274183
-2,573349	1,693042
-5,020329	6,064126
-4,736349	5,967939
-3,579683	2,257553
-1,880281	1,171629
-3,566503	5,8663
-3,191861	6,493422
-5,468545	6,756449
-3,366063	0,161711
-3,687012	7,397415
-1,361694	1,975907
-2,539901	0,501168
-3,378568	7,574385
-1,685483	1,21461
-5,390133	7,4768
-3,73974	6,06611
-2,631379	2,324943
-2,353608	2,675131
-2,517684	1,453848
5,817693	2,66389
6,032069	3,663391
6,894324	3,462126
6,719862	2,438494
-4,052948	6,142815
5,509699	3,664639
-1,246786	0,74263
-4,942479	6,173044
-3,605801	7,175589
-1,894688	2,771631
6,12006	4,79201
6,963554	3,378341
-4,661038	7,717078
7,319445	4,297863
-3,757168	1,965812
-2,287609	1,514356
6,755429	2,730622
-3,026898	1,627945
7,878524	3,468046
-1,985062	1,7612
-1,756134	0,664895
-5,034868	7,236616
-2,161645	2,174089
6,542581	4,294193
-2,161212	2,633757
-4,143761	5,769636
-5,79702	6,823514
-3,115336	1,944598
-1,331949	1,328985
-5,37998	6,574081
6,475262	3,761033
6,370096	4,483526
-2,500681	1,689251
7,662839	3,160878
-4,863863	7,375565
-2,551042	0,457952
-1,69786	1,479319
-4,562121	5,707679
-4,083276	6,575796
-3,456038	6,944661
6,098281	3,41479
6,093653	3,615976
-2,970773	2,494529
-5,18863	6,746675
-4,403657	6,160297
-4,103617	7,654523
6,509869	3,578244
-1,381206	0,996326
-3,466011	7,665458
-1,991396	1,407935
5,835725	3,407514
-2,719487	1,461459
-4,12409	7,194821
6,411405	3,729421
-3,427807	7,457213
6,252895	3,310293
-3,155287	1,427694
6,392816	3,872288
6,584011	4,18838
6,189847	2,418936
-2,858488	1,769669
6,79971	4,584619
6,938249	2,789359
-4,882922	5,653982
-1,94921	1,878676
-4,652382	6,363902
-4,809681	7,383134
6,632647	3,397385
-2,342206	0,875858
-2,812821	0,969819
5,25658	2,922416
-5,562887	5,719149
-2,136367	2,545209
6,760305	3,138128
-2,845051	0,48381
-2,520133	2,558549
-4,122829	5,87556
6,47214	3,22945
-2,320918	2,470851
-2,193073	0,118237
7,734293	2,857967
-4,034084	7,545714
7,039771	4,00412
6,994256	4,51108
6,52469	4,111868
-2,584798	2,441436
6,825892	4,559363
-2,230184	2,004984
-4,757504	6,932556
-2,189966	2,294901
6,00029	3,398608
-5,285019	5,982958
6,904676	2,355451
6,726936	2,955951
6,588461	3,938642
-2,048513	0,566852
-2,104566	2,147883
6,387786	4,21586
5,945689	3,019115
-4,712045	6,925778
6,221702	3,494126
-2,683815	2,22013
-2,272346	1,196703
7,401541	3,303798
-2,167368	1,123712
-4,799177	6,856683
6,389301	2,767305
-2,42051	2,029267
-4,580217	5,775793
-5,318826	6,469341
-4,318941	6,616066
-2,76891	1,708271
6,455146	3,321631
-3,821121	1,349631
-3,188166	1,28822
-2,756347	0,605107
-2,534911	1,160804
-2,434469	1,690465
-2,348397	2,532236
-2,644776	1,864721
-2,383239	1,0831
-3,47516	6,213706
-4,493599	5,957785
-3,191602	1,52901
-2,55239	2,404142
-2,217897	1,422591
-4,576709	6,904047
-2,970413	1,933993
-2,714173	1,242476
6,405479	4,014341
-4,069613	6,463303
-3,543044	1,499517
-1,955357	0,631696
-2,796509	2,025978
-5,564459	5,983204
6,508542	4,298565
-2,132199	1,777772
6,237997	4,602487
6,045704	4,603749
5,445952	3,729132
6,35507	2,185319
-4,665935	6,675215
6,189677	3,419482
-4,598379	7,121714
-3,729144	0,743076
7,027117	2,574136
-2,417724	1,488534
6,896672	3,083842
-4,192648	6,573102
7,108308	3,385136
-2,991771	1,364358
-4,418097	7,360625
-2,955194	1,689887
5,410162	2,791227
-1,830717	1,706596
-2,158829	1,768521
-1,578551	2,015032
7,233588	3,604127
-2,296953	2,31328
-4,739077	6,877089
-2,73579	0,847963
6,798065	2,562914
-5,119553	7,469017
-4,062022	6,778581
-4,745706	7,234404
-2,441677	0,826322
-3,362194	1,386065
-2,577996	0,889972
-4,262048	6,360281
-4,102655	7,308127
5,836719	4,435729
6,475163	3,099466
-4,265536	7,148657
-2,645074	2,10372
-3,416751	1,114438
6,53728	4,313543
-2,253313	1,257195
-3,897947	5,864749
7,380627	3,744687
-4,800892	6,780828
5,359642	2,446721
-2,504671	1,840479
-4,401	6,870343
-4,557814	7,88104
-3,822722	6,436984
7,591008	4,181908
-3,262808	0,209017
7,334983	3,582629
5,805458	3,670794
-3,804397	0,980974
-5,751089	6,139594
-4,083681	6,389598
6,987048	4,615676
7,157072	2,169415
-4,760531	6,109902
-2,640162	1,600244
-3,165043	0,77718
6,533926	2,799856
6,66843	3,31882
6,398764	2,662172
-3,095087	0,73703
7,350573	4,160487
7,170981	2,522811
6,281487	4,237292
6,713941	4,082331
7,447065	3,762214
7,379229	4,378942
-3,155583	1,534925
-5,042789	5,318459
-1,39556	2,301749
-3,000488	0,322273
6,985768	2,425047
-4,744308	5,830684
5,400154	2,635913
7,428692	4,425493
-2,078764	1,948484
-2,702995	1,270902
5,392168	3,401762
6,298128	2,509982
-2,084821	2,448134
7,402544	3,884177
-4,038645	5,78163
6,290622	2,296001
-1,526209	2,197871
7,081622	4,516678
6,562094	2,384681
-2,424395	2,071169
-2,984405	2,290749
6,480483	3,594102
5,846327	4,023686
-2,742736	2,318449
6,431216	4,319876
6,192602	3,089901
-2,601893	0,319936
5,995798	4,319778
-2,502858	0,963401
-4,036361	6,9033
6,253891	3,096875
6,239827	3,930371
-2,265893	1,71036
-2,181205	2,741562
-4,818205	6,258417
-3,966006	6,492138
6,599786	2,117088
-2,841803	1,951685
-2,632404	0,910619
7,585531	3,594711
-2,030403	1,557418
6,38941	2,976346
-5,115239	7,127969
-1,625089	0,395536
-4,713563	6,839942
-5,070427	6,232369
5,741026	4,248737
5,931967	3,682196
-3,37341	2,915142
6,863469	4,187538
-3,453058	1,624238
6,418731	3,19315
-4,840656	6,358007
-4,40257	6,237726
-4,650702	6,3679
6,873712	3,47759
-3,525737	5,998597
6,284587	2,719986
-4,239875	6,184616
6,308213	3,874435
-2,985693	1,137785
-4,603499	6,582347
6,818421	3,423414
-2,532462	2,797676
-2,316525	1,335974
-3,037285	2,254992
-2,551944	2,36023
-5,985952	6,347493
-4,577031	6,299279
5,916087	2,6919
7,299179	3,401731
-2,541489	2,328822
-4,613223	6,322433
-2,884243	1,570561
-5,658087	6,501669
-2,4003	2,308235
7,006146	3,597393
-3,043673	1,851227
-4,258682	7,008934
-2,623249	1,487441
